"","timestamp","value","is_anomaly","file_number"
"76882",76882,5.46721155003933,0,54
"76883",76883,3.86499479631818,0,54
"76884",76884,2.94554900160434,0,54
"76885",76885,0.4040813963854,0,54
"76886",76886,-2.42841300906861,0,54
"76887",76887,-4.40466883813983,0,54
"76888",76888,-5.50907061771809,0,54
"76889",76889,-6.40609418906981,0,54
"76890",76890,-6.54192262487049,0,54
"76891",76891,-5.22212731402638,0,54
"76892",76892,-4.2231244608361,0,54
"76893",76893,-2.84284707760548,0,54
"76894",76894,-1.61676937259461,0,54
"76895",76895,-0.323897435475381,0,54
"76896",76896,0.379809794170022,0,54
"76897",76897,1.00159609479595,0,54
"76898",76898,1.58403833814647,0,54
"76899",76899,1.76042992075524,0,54
"76900",76900,1.09894042366881,0,54
"76901",76901,2.3218525741056,0,54
"76902",76902,2.52009949744501,0,54
"76903",76903,2.20023112532783,0,54
"76904",76904,3.07163711380633,0,54
"76905",76905,4.10839903640947,0,54
"76906",76906,5.10731611549504,0,54
"76907",76907,3.98525956283405,0,54
"76908",76908,2.00919092831261,0,54
"76909",76909,-0.366941326168189,0,54
"76910",76910,-3.09431713247225,0,54
"76911",76911,-4.81789212195859,0,54
"76912",76912,-5.94743652035382,0,54
"76913",76913,-6.18416880621641,0,54
"76914",76914,-6.07709918040772,0,54
"76915",76915,-5.38466246878385,0,54
"76916",76916,-4.49609883987649,0,54
"76917",76917,-2.9554185297177,0,54
"76918",76918,-0.900441642817983,0,54
"76919",76919,-0.108099880229451,0,54
"76920",76920,-10.8337880750882,0,55
"76921",76921,-10.0949663382462,0,55
"76922",76922,2.53815385508083,0,55
"76923",76923,2.4942634548724,0,55
"76924",76924,3.19650985820731,0,55
"76925",76925,4.39618079723779,0,55
"76926",76926,5.28861893480924,0,55
"76927",76927,7.57091974564772,0,55
"76928",76928,7.47582387852945,0,55
"76929",76929,7.65870054606458,0,55
"76930",76930,8.29511134908685,0,55
"76931",76931,6.29809813960318,0,55
"76932",76932,4.53516706456449,0,55
"76933",76933,4.53516706456449,0,55
"76934",76934,5.51538600255281,0,55
"76935",76935,5.65437226987951,0,55
"76936",76936,5.67631746998373,0,55
"76937",76937,2.83075652313704,0,55
"76938",76938,1.70423625112062,0,55
"76939",76939,-0.109900290827911,0,55
"76940",76940,0.592346112507004,0,55
"76941",76941,-0.139160557633532,0,55
"76942",76942,0.446044778478896,0,55
"76943",76943,0.958099447577271,0,55
"76944",76944,0.475305045284518,0,55
"76945",76945,1.65303078421078,0,55
"76946",76946,1.96026358566981,0,55
"76947",76947,3.0502085241792,0,55
"76948",76948,3.50374265966634,0,55
"76949",76949,3.78171519431974,0,55
"76950",76950,5.38371480192751,0,55
"76951",76951,6.24689267269335,0,55
"76952",76952,5.47149560234438,0,55
"76953",76953,8.5072482834276,0,55
"76954",76954,7.8196320134955,0,55
"76955",76955,4.59368759817573,0,55
"76956",76956,4.78387933241227,0,55
"76957",76957,6.51755014064534,0,55
"76958",76958,6.37856387331864,0,55
"76959",76959,7.1466458769662,0,55
"76960",76960,6.10059133866524,0,55
"76961",76961,2.31138678733726,0,55
"76962",76962,1.49941438348127,0,55
"76963",76963,0.21927771073533,0,55
"76964",76964,-0.81946176086423,0,55
"76965",76965,-0.270831758258829,0,55
"76966",76966,-0.482968692599584,0,55
"76967",76967,-0.139160557633532,0,55
"76968",76968,0.709387179729489,0,55
"76969",76969,1.87979785195435,0,55
"76970",76970,2.66982505570612,0,55
"76971",76971,3.10141399108904,0,55
"76972",76972,3.36475639233963,0,55
"76973",76973,3.62078372688882,0,55
"76974",76974,4.05237266227174,0,55
"76975",76975,5.01796146685724,0,55
"76976",76976,5.67631746998373,0,55
"76977",76977,7.44656361172382,0,55
"76978",76978,8.39752228290652,0,55
"76979",76979,6.31272827300599,0,55
"76980",76980,5.22278333449659,0,55
"76981",76981,5.82261880401183,0,55
"76982",76982,5.52270106925422,0,55
"76983",76983,5.3690846685247,0,55
"76984",76984,4.71804373209963,0,55
"76985",76985,2.42111278785834,0,55
"76986",76986,0.124181843617061,0,55
"76987",76987,0.548455712298571,0,55
"76988",76988,0.350948911360627,0,55
"76989",76989,0.533825578895761,0,55
"76990",76990,0.943469314174461,0,55
"76991",76991,1.46283904997424,0,55
"76992",76992,1.36774318285597,0,55
"76993",76993,1.88711291865575,0,55
"76994",76994,1.37505824955738,0,55
"76995",76995,2.12851011980213,0,55
"76996",76996,2.3625922542471,0,55
"76997",76997,3.13067425789466,0,55
"76998",76998,5.12768746737833,0,55
"76999",76999,7.19053627717464,0,55
"77000",77000,8.71207015106695,0,55
"77001",77001,8.01713881443344,0,55
"77002",77002,6.7296870749861,0,55
"77003",77003,6.78089254189594,0,55
"77004",77004,2.99900305726937,0,55
"77005",77005,4.14746852939001,0,55
"77006",77006,5.74946813699778,0,55
"77007",77007,6.77357747519453,0,55
"77008",77008,5.89576947102589,0,55
"77009",77009,3.74513986081271,0,55
"77010",77010,1.12634598170959,0,55
"77011",77011,1.29459251584192,0,55
"77012",77012,0.3143735778536,0,55
"77013",77013,0.994674781084298,0,55
"77014",77014,1.35311304945316,0,55
"77015",77015,0.906893980667434,0,55
"77016",77016,1.49941438348127,0,55
"77017",77017,1.39700344966159,0,55
"77018",77018,1.85053758514873,0,55
"77019",77019,2.24555118702461,0,55
"77020",77020,3.29892079202699,0,55
"77021",77021,3.69393439390287,0,55
"77022",77022,5.20083813439238,0,55
"77023",77023,6.02012560494978,0,55
"77024",77024,6.45171454033269,0,55
"77025",77025,6.78820760859734,0,55
"77026",77026,6.91987880922264,0,55
"77027",77027,6.54681040745096,0,55
"77028",77028,5.38371480192751,0,55
"77029",77029,5.01796146685724,0,55
"77030",77030,5.94697493793573,0,55
"77031",77031,6.08596120526243,0,55
"77032",77032,4.93749573314179,0,55
"77033",77033,3.06483865758201,0,55
"77034",77034,0.541140645597166,0,55
"77035",77035,0.307058511152195,0,55
"77036",77036,-0.212311224647586,0,55
"77037",77037,1.47746918337705,0,55
"77038",77038,0.541140645597166,0,55
"77039",77039,0.489935178687329,0,55
"77040",77040,1.29459251584192,0,55
"77041",77041,1.89442798535716,0,55
"77042",77042,1.41894864976581,0,55
"77043",77043,1.90905811875997,0,55
"77044",77044,1.86516771855154,0,55
"77045",77045,2.9112222568525,0,55
"77046",77046,3.81829052782677,0,55
"77047",77047,5.54464626935843,0,55
"77048",77048,6.43708440692988,0,55
"77049",77049,7.72453614637723,0,55
"77050",77050,7.33683761120274,0,55
"77051",77051,6.31272827300599,0,55
"77052",77052,4.59368759817573,0,55
"77053",77053,5.82261880401183,0,55
"77054",77054,5.9103996044287,0,55
"77055",77055,5.57390653616405,0,55
"77056",77056,5.66900240328232,0,55
"77057",77057,2.26749638712883,0,55
"77058",77058,0.884948780563218,0,55
"77059",77059,0.438729711777491,0,55
"77060",77060,-0.285461891661639,0,55
"77061",77061,0.168072243825493,0,55
"77062",77062,-0.109900290827911,0,55
"77063",77063,0.0583462433044125,0,55
"77064",77064,1.19218158202224,0,55
"77065",77065,1.04588024799414,0,55
"77066",77066,1.46283904997424,0,55
"77067",77067,2.75029078942158,0,55
"77068",77068,2.07730465289229,0,55
"77069",77069,2.79418118963002,0,55
"77070",77070,4.60100266487714,0,55
"77071",77071,3.24771532511715,0,55
"77072",77072,5.84456400411605,0,55
"77073",77073,6.62727614116642,0,55
"77074",77074,6.19568720578351,0,55
"77075",77075,5.44955040224016,0,55
"77076",77076,4.45470133084903,0,55
"77077",77077,3.81097546112536,0,55
"77078",77078,4.42544106404341,0,55
"77079",77079,4.26450959661249,0,55
"77080",77080,5.07648200046849,0,55
"77081",77081,3.61346866018742,0,55
"77082",77082,0.826428246951975,0,55
"77083",77083,0.0290859764987911,0,55
"77084",77084,-0.336667358571477,0,55
"77085",77085,-0.0294345571124518,0,55
"77086",77086,0.211962644033925,0,55
"77087",77087,-0.0660098906194786,0,55
"77088",77088,0.116866776915655,0,55
"77089",77089,1.04588024799414,0,55
"77090",77090,1.51404451688408,0,55
"77091",77091,1.74081158462764,0,55
"77092",77092,1.21412678212646,0,55
"77093",77093,3.48179745956212,0,55
"77094",77094,3.94264666175066,0,55
"77095",77095,5.62511200307389,0,55
"77096",77096,6.01281053824837,0,55
"77097",77097,5.92502973783151,0,55
"77098",77098,6.94182400932685,0,55
"77099",77099,5.63242706977529,0,55
"77100",77100,4.00848226206331,0,55
"77101",77101,4.36692053043217,0,55
"77102",77102,4.01579732876471,0,55
"77103",77103,3.81829052782677,0,55
"77104",77104,5.08379706716989,0,55
"77105",77105,2.83807158983845,0,55
"77106",77106,1.30922264924473,0,55
"77107",77107,-0.673160426836123,0,55
"77108",77108,-1.03159869520499,0,55
"77109",77109,-0.958448028190932,0,55
"77110",77110,-0.0513797572166679,0,55
"77111",77111,-0.0586948239180732,0,55
"77112",77112,0.248537977540952,0,55
"77113",77113,0.131496910318466,0,55
"77114",77114,0.416784511673275,0,55
"77115",77115,1.75544171803046,0,55
"77116",77116,1.87979785195435,0,55
"77117",77117,2.07730465289229,0,55
"77118",77118,3.5915234600832,0,55
"77119",77119,4.00848226206331,0,55
"77120",77120,4.63757799838417,0,55
"77121",77121,5.93234480453291,0,55
"77122",77122,5.86650920422027,0,55
"77123",77123,4.35960546373076,0,55
"77124",77124,4.19867399629985,0,55
"77125",77125,4.38155066383498,0,55
"77126",77126,5.01796146685724,0,55
"77127",77127,5.41297506873313,0,55
"77128",77128,3.88412612813941,0,55
"77129",77129,1.88711291865575,0,55
"77130",77130,-0.358612558675693,0,55
"77131",77131,-0.980393228295148,0,55
"77132",77132,-1.13400962902466,0,55
"77133",77133,-1.16326989583028,0,55
"77134",77134,-1.00233842839936,0,55
"77135",77135,-0.570749493016448,0,55
"77136",77136,-0.314722158467261,0,55
"77137",77137,0.782537846743543,0,55
"77138",77138,0.563085845701382,0,55
"77139",77139,1.57256505049532,0,55
"77140",77140,1.18486651532084,0,55
"77141",77141,1.79933211823889,0,55
"77142",77142,2.32601692074007,0,55
"77143",77143,2.39916758775413,0,55
"77144",77144,4.86434506612773,0,55
"77145",77145,5.40566000203173,0,55
"77146",77146,4.67415333189119,0,55
"77147",77147,5.21546826779519,0,55
"77148",77148,3.98653706195909,0,55
"77149",77149,5.00333133345443,0,55
"77150",77150,4.10357812918158,0,55
"77151",77151,4.17672879619563,0,55
"77152",77152,4.42544106404341,0,55
"77153",77153,1.674975984315,0,55
"77154",77154,-0.139160557633532,0,55
"77155",77155,-0.365927625377098,0,55
"77156",77156,-0.0221194904110464,0,55
"77157",77157,-0.936502828086716,0,55
"77158",77158,-0.768256293954393,0,55
"77159",77159,-0.526859092808016,0,55
"77160",77160,0.511880378791545,0,55
"77161",77161,1.25070211563349,0,55
"77162",77162,1.72618145122483,0,55
"77163",77163,0.943469314174461,0,55
"77164",77164,2.41379772115694,0,55
"77165",77165,2.76492092282439,0,55
"77166",77166,3.89875626154222,0,55
"77167",77167,5.5080709358514,0,55
"77168",77168,5.64705720317811,0,55
"77169",77169,6.49560494054113,0,55
"77170",77170,5.90308453772729,0,55
"77171",77171,5.68363253668513,0,55
"77172",77172,4.03774252886893,0,55
"77173",77173,4.79119439911368,0,55
"77174",77174,4.65220813178698,0,55
"77175",77175,5.53733120265703,0,55
"77176",77176,4.35229039702936,0,55
"77177",77177,3.34281119223542,0,55
"77178",77178,0.329003711256411,0,55
"77179",77179,-0.365927625377098,0,55
"77180",77180,-1.08280416211482,0,55
"77181",77181,-0.980393228295148,0,55
"77182",77182,-0.519544026106611,0,55
"77183",77183,-0.351297491974288,0,55
"77184",77184,0.175387310526898,0,55
"77185",77185,1.58719518389813,0,55
"77186",77186,1.74081158462764,0,55
"77187",77187,2.07730465289229,0,55
"77188",77188,1.52867465028689,0,55
"77189",77189,3.29160572532558,0,55
"77190",77190,4.21330412970266,0,55
"77191",77191,4.65952319848838,0,55
"77192",77192,5.55196133605984,0,55
"77193",77193,5.89576947102589,0,55
"77194",77194,7.35878281130696,0,55
"77195",77195,4.78387933241227,0,55
"77196",77196,4.23524932980687,0,55
"77197",77197,4.4108109306406,0,55
"77198",77198,4.20598906300125,0,55
"77199",77199,4.69609853199541,0,55
"77200",77200,4.73267386550244,0,55
"77201",77201,2.71371545591456,0,55
"77202",77202,0.0510311766030071,0,55
"77203",77203,-0.951132961489527,0,55
"77204",77204,-1.3242013632612,0,55
"77205",77205,-0.695105626940339,0,55
"77206",77206,-0.921872694683905,0,55
"77207",77207,-0.453708425793963,0,55
"77208",77208,-0.673160426836123,0,55
"77209",77209,0.848373447056191,0,55
"77210",77210,1.15560624851522,0,55
"77211",77211,1.51404451688408,0,55
"77212",77212,0.870318647160407,0,55
"77213",77213,2.94779759035953,0,55
"77214",77214,3.10872905779045,0,55
"77215",77215,5.53733120265703,0,55
"77216",77216,5.28861893480924,0,55
"77217",77217,6.35661867321442,0,55
"77218",77218,6.23957760599194,0,55
"77219",77219,5.93965987123432,0,55
"77220",77220,4.76193413230806,0,55
"77221",77221,3.64272892699304,0,55
"77222",77222,4.88629026623195,0,55
"77223",77223,4.09626306248017,0,55
"77224",77224,3.34281119223542,0,55
"77225",77225,2.20166078681618,0,55
"77226",77226,0.394839311569059,0,55
"77227",77227,-0.724365893745961,0,55
"77228",77228,-1.4558725638865,0,55
"77229",77229,-1.27299589635136,0,55
"77230",77230,-2.18006416732563,0,55
"77231",77231,-0.592694693120664,0,55
"77232",77232,-0.329352291870071,0,55
"77233",77233,0.972729580980082,0,55
"77234",77234,0.906893980667434,0,55
"77235",77235,1.51404451688408,0,55
"77236",77236,1.57256505049532,0,55
"77237",77237,2.69177025581034,0,55
"77238",77238,3.4598522594579,0,55
"77239",77239,5.22278333449659,0,55
"77240",77240,5.74215307029638,0,55
"77241",77241,7.02960480974372,0,55
"77242",77242,6.33467347311021,0,55
"77243",77243,5.17889293428816,0,55
"77244",77244,4.48396159765465,0,55
"77245",77245,3.88412612813941,0,55
"77246",77246,4.11820826258439,0,55
"77247",77247,5.19352306769097,0,55
"77248",77248,3.92801652834785,0,55
"77249",77249,1.50672945018267,0,55
"77250",77250,0.20464757733252,0,55
"77251",77251,-0.497598826002395,0,55
"77252",77252,-1.72653003183849,0,55
"77253",77253,-0.856037094371257,0,55
"77254",77254,-1.69726976503287,0,55
"77255",77255,-1.06085896201061,0,55
"77256",77256,0.182702377228304,0,55
"77257",77257,0.511880378791545,0,55
"77258",77258,0.92883918077165,0,55
"77259",77259,1.55793491709251,0,55
"77260",77260,2.10656491969791,0,55
"77261",77261,2.15777038660775,0,55
"77262",77262,3.4525371927565,0,55
"77263",77263,4.84971493272492,0,55
"77264",77264,5.90308453772729,0,55
"77265",77265,6.61264600776361,0,55
"77266",77266,6.56144054085378,0,55
"77267",77267,6.7370021416875,0,55
"77268",77268,5.9177146711301,0,55
"77269",77269,4.50590679775887,0,55
"77270",77270,2.75029078942158,0,55
"77271",77271,5.69826267008794,0,55
"77272",77272,3.76708506091693,0,55
"77273",77273,1.37505824955738,0,55
"77274",77274,-0.578064559717854,0,55
"77275",77275,-1.36809176346963,0,55
"77276",77276,-2.04839296670033,0,55
"77277",77277,-1.8728313658666,0,55
"77278",77278,-0.980393228295148,0,55
"77279",77279,-0.834091894267041,0,55
"77280",77280,0.0510311766030071,0,55
"77281",77281,0.292428377749384,0,55
"77282",77282,0.504565312090139,0,55
"77283",77283,1.72618145122483,0,55
"77284",77284,1.60914038400235,0,55
"77285",77285,1.83590745174591,0,55
"77286",77286,2.84538665653985,0,55
"77287",77287,4.1401534626886,0,55
"77288",77288,4.44738626414763,0,55
"77289",77289,4.9521258665446,0,55
"77290",77290,6.07864613856102,0,55
"77291",77291,5.14231760078114,0,55
"77292",77292,4.52053693116168,0,55
"77293",77293,4.60100266487714,0,55
"77294",77294,5.11305733397552,0,55
"77295",77295,4.62294786498135,0,55
"77296",77296,3.47448239286071,0,55
"77297",77297,0.972729580980082,0,55
"77298",77298,-1.38272189687244,0,55
"77299",77299,-2.75795443673665,0,55
"77300",77300,-2.59702296930573,0,55
"77301",77301,-2.26052990104109,0,55
"77302",77302,-1.4631876305879,0,55
"77303",77303,-1.47781776399071,0,55
"77304",77304,-1.08280416211482,0,55
"77305",77305,0.431414645076086,0,55
"77306",77306,0.511880378791545,0,55
"77307",77307,0.394839311569059,0,55
"77308",77308,1.64571571750938,0,55
"77309",77309,1.45552398327284,0,55
"77310",77310,2.47231825476818,0,55
"77311",77311,3.89875626154222,0,55
"77312",77312,4.65220813178698,0,55
"77313",77313,5.15694773418395,0,55
"77314",77314,5.54464626935843,0,55
"77315",77315,5.34713946842049,0,55
"77316",77316,4.1401534626886,0,55
"77317",77317,4.65952319848838,0,55
"77318",77318,5.79335853720621,0,55
"77319",77319,4.69609853199541,0,55
"77320",77320,3.64272892699304,0,55
"77321",77321,0.914209047368839,0,55
"77322",77322,-1.23642056284434,0,55
"77323",77323,-2.80915990364649,0,55
"77324",77324,-2.60433803600714,0,55
"77325",77325,-1.60948896461601,0,55
"77326",77326,-1.71189989843568,0,55
"77327",77327,-0.61463989322488,0,55
"77328",77328,-0.826776827565636,0,55
"77329",77329,0.83374331365338,0,55
"77330",77330,1.11171584830678,0,55
"77331",77331,1.63108558410656,0,55
"77332",77332,3.0428934574778,0,55
"77333",77333,3.56957825997898,0,55
"77334",77334,4.47664653095325,0,55
"77335",77335,5.11305733397552,0,55
"77336",77336,5.72020787019216,0,55
"77337",77337,6.08596120526243,0,55
"77338",77338,6.29809813960318,0,55
"77339",77339,6.30541320630459,0,55
"77340",77340,5.22278333449659,0,55
"77341",77341,4.5424821312659,0,55
"77342",77342,6.01281053824837,0,55
"77343",77343,5.26667373470503,0,55
"77344",77344,3.48179745956212,0,55
"77345",77345,0.965414514278677,0,55
"77346",77346,-0.607324826523475,0,55
"77347",77347,-2.04839296670033,0,55
"77348",77348,-1.88746149926941,0,55
"77349",77349,-0.973078161593743,0,55
"77350",77350,-0.0367496238138572,0,55
"77351",77351,-0.0733249573208839,0,55
"77352",77352,-1.03159869520499,0,55
"77353",77353,0.921524114070245,0,55
"77354",77354,1.03856518129273,0,55
"77355",77355,1.68960611771781,0,55
"77356",77356,1.36774318285597,0,55
"77357",77357,2.59667438869207,0,55
"77358",77358,3.26966052522136,0,55
"77359",77359,4.94481079984319,0,55
"77360",77360,5.49344080244859,0,55
"77361",77361,6.12253653876945,0,55
"77362",77362,6.26152280609616,0,55
"77363",77363,6.12253653876945,0,55
"77364",77364,5.14963266748254,0,55
"77365",77365,5.3690846685247,0,55
"77366",77366,5.3690846685247,0,55
"77367",77367,5.41297506873313,0,55
"77368",77368,3.65004399369444,0,55
"77369",77369,0.81911318025057,0,55
"77370",77370,-1.13400962902466,0,55
"77371",77371,-1.96792723298487,0,55
"77372",77372,-2.4141463017706,0,55
"77373",77373,-1.50707803079633,0,55
"77374",77374,-0.951132961489527,0,55
"77375",77375,-0.60000975982207,0,55
"77376",77376,-0.168420824439154,0,55
"77377",77377,0.146127043721277,0,55
"77378",77378,0.863003580459002,0,55
"77379",77379,0.804483046847759,0,55
"77380",77380,1.6822910510164,0,55
"77381",77381,2.77955105622721,0,55
"77382",77382,3.58420839338179,0,55
"77383",77383,4.85702999942633,0,55
"77384",77384,5.31787920161486,0,55
"77385",77385,5.45686546894157,0,55
"77386",77386,6.08596120526243,0,55
"77387",77387,5.69826267008794,0,55
"77388",77388,4.58637253147433,0,55
"77389",77389,3.92070146164644,0,55
"77390",77390,5.03259160026006,0,55
"77391",77391,4.6814683985926,0,55
"77392",77392,2.76492092282439,0,55
"77393",77393,1.45552398327284,0,55
"77394",77394,-1.43392736378228,0,55
"77395",77395,-2.29710523454811,0,55
"77396",77396,-2.13617376711719,0,55
"77397",77397,-1.35346163006682,0,55
"77398",77398,-1.36077669676823,0,55
"77399",77399,-0.475653625898179,0,55
"77400",77400,-0.0221194904110464,0,55
"77401",77401,0.855688513757596,0,55
"77402",77402,1.23607198223068,0,55
"77403",77403,1.51404451688408,0,55
"77404",77404,1.93831838556559,0,55
"77405",77405,2.7722359895258,0,55
"77406",77406,3.38670159244385,0,55
"77407",77407,4.44738626414763,0,55
"77408",77408,4.94481079984319,0,55
"77409",77409,5.80798867060902,0,55
"77410",77410,5.75678320369919,0,55
"77411",77411,4.89360533293335,0,55
"77412",77412,4.00848226206331,0,55
"77413",77413,3.84755079463239,0,55
"77414",77414,4.24987946320968,0,55
"77415",77415,4.34497533032795,0,55
"77416",77416,4.25719452991109,0,55
"77417",77417,1.90174305205856,0,55
"77418",77418,-0.402502958884125,0,55
"77419",77419,-2.07033816680455,0,55
"77420",77420,-1.98255736638768,0,55
"77421",77421,-1.39735203027525,0,55
"77422",77422,-1.85088616576239,0,55
"77423",77423,-1.17058496253169,0,55
"77424",77424,-0.570749493016448,0,55
"77425",77425,-0.117215357529316,0,55
"77426",77426,1.0019898477857,0,55
"77427",77427,1.09708571490397,0,55
"77428",77428,1.133661048411,0,55
"77429",77429,2.53083878837942,0,55
"77430",77430,2.88927705674829,0,55
"77431",77431,4.4108109306406,0,55
"77432",77432,5.22278333449659,0,55
"77433",77433,5.55196133605984,0,55
"77434",77434,6.3273584064088,0,55
"77435",77435,5.61779693637248,0,55
"77436",77436,3.95727679515347,0,55
"77437",77437,3.85486586133379,0,55
"77438",77438,3.3135509254298,0,55
"77439",77439,4.48396159765465,0,55
"77440",77440,3.62078372688882,0,55
"77441",77441,1.36774318285597,0,55
"77442",77442,-2.88231057066054,0,55
"77443",77443,-1.93866696617925,0,55
"77444",77444,-2.67748870302119,0,55
"77445",77445,-2.50192710218746,0,55
"77446",77446,-2.04107789999893,0,55
"77447",77447,-1.49244789739352,0,55
"77448",77448,-0.30009202506445,0,55
"77449",77449,0.233907844138141,0,55
"77450",77450,0.233907844138141,0,55
"77451",77451,0.980044647681487,0,55
"77452",77452,1.11903091500819,0,55
"77453",77453,1.55793491709251,0,55
"77454",77454,2.51620865497661,0,55
"77455",77455,3.84755079463239,0,55
"77456",77456,3.63541386029163,0,55
"77457",77457,4.2791397300153,0,55
"77458",77458,5.11305733397552,0,55
"77459",77459,5.41297506873313,0,55
"77460",77460,3.89875626154222,0,55
"77461",77461,4.07431786237595,0,55
"77462",77462,4.41812599734201,0,55
"77463",77463,3.84755079463239,0,55
"77464",77464,2.99900305726937,0,55
"77465",77465,-0.117215357529316,0,55
"77466",77466,-1.68995469833147,0,55
"77467",77467,-3.15296803861254,0,55
"77468",77468,-3.51872137368281,0,55
"77469",77469,-3.35047483955048,0,55
"77470",77470,-2.67017363631979,0,55
"77471",77471,-1.43392736378228,0,55
"77472",77472,-1.66800949822725,0,55
"77473",77473,-1.11937949562185,0,55
"77474",77474,0.563085845701382,0,55
"77475",77475,0.526510512194355,0,55
"77476",77476,0.336318777957816,0,55
"77477",77477,1.10440078160538,0,55
"77478",77478,1.38237331625878,0,55
"77479",77479,2.42842785455975,0,55
"77480",77480,3.89875626154222,0,55
"77481",77481,4.36692053043217,0,55
"77482",77482,4.93749573314179,0,55
"77483",77483,3.15993452470028,0,55
"77484",77484,3.26966052522136,0,55
"77485",77485,3.05752359088061,0,55
"77486",77486,3.79634532772255,0,55
"77487",77487,4.38155066383498,0,55
"77488",77488,2.25286625372602,0,55
"77489",77489,-0.973078161593743,0,55
"77490",77490,-2.20200936742984,0,55
"77491",77491,-2.94083110427178,0,55
"77492",77492,-3.16759817201535,0,55
"77493",77493,-2.09959843361017,0,55
"77494",77494,-1.52902323090055,0,55
"77495",77495,-0.482968692599584,0,55
"77496",77496,-0.556119359613637,0,55
"77497",77497,0.233907844138141,0,55
"77498",77498,0.467989978583112,0,55
"77499",77499,0.92883918077165,0,55
"77500",77500,5.70557773678935,0,55
"77501",77501,4.77656426571087,0,55
"77502",77502,4.97407106664881,0,55
"77503",77503,4.2718246633139,0,55
"77504",77504,5.40566000203173,0,55
"77505",77505,5.98355027144275,0,55
"77506",77506,6.78089254189594,0,55
"77507",77507,5.17889293428816,0,55
"77508",77508,5.26667373470503,0,55
"77509",77509,3.81829052782677,0,55
"77510",77510,5.35445453512189,0,55
"77511",77511,2.47231825476818,0,55
"77512",77512,2.48694838817099,0,55
"77513",77513,0.0144558430959803,0,55
"77514",77514,-1.79236563215114,0,55
"77515",77515,-2.80915990364649,0,55
"77516",77516,-3.04324203809146,0,55
"77517",77517,-1.83625603235958,0,55
"77518",77518,-3.02861190468865,0,55
"77519",77519,-9.23178846748039,1,55
"77520",77520,-0.877982294475473,0,55
"77521",77521,0.160757177124087,0,55
"77522",77522,0.40946944497187,0,55
"77523",77523,0.394839311569059,0,55
"77524",77524,0.563085845701382,0,55
"77525",77525,1.52135958358548,0,55
"77526",77526,2.53815385508083,0,55
"77527",77527,3.09409892438764,0,55
"77528",77528,4.57905746477292,0,55
"77529",77529,5.49344080244859,0,55
"77530",77530,5.3690846685247,0,55
"77531",77531,4.22793426310547,0,55
"77532",77532,3.3208659921312,0,55
"77533",77533,3.90607132824363,0,55
"77534",77534,4.38155066383498,0,55
"77535",77535,4.09626306248017,0,55
"77536",77536,2.66982505570612,0,55
"77537",77537,0.467989978583112,0,55
"77538",77538,-1.77042043204693,0,55
"77539",77539,-3.13833790520973,0,55
"77540",77540,-2.22395456753406,0,55
"77541",77541,-1.96792723298487,0,55
"77542",77542,-1.56559856440758,0,55
"77543",77543,-1.08280416211482,0,55
"77544",77544,-0.841406960968446,0,55
"77545",77545,-0.168420824439154,0,55
"77546",77546,-0.0148044237096411,0,55
"77547",77547,0.62892144601403,0,55
"77548",77548,0.497250245388734,0,55
"77549",77549,1.5433047836897,0,55
"77550",77550,2.89659212344969,0,55
"77551",77551,3.74513986081271,0,55
"77552",77552,4.57174239807152,0,55
"77553",77553,5.3690846685247,0,55
"77554",77554,4.90092039963476,0,55
"77555",77555,4.53516706456449,0,55
"77556",77556,3.48179745956212,0,55
"77557",77557,3.92801652834785,0,55
"77558",77558,3.70124946060428,0,55
"77559",77559,4.02311239546612,0,55
"77560",77560,1.33848291605035,0,55
"77561",77561,-0.20499615794618,0,55
"77562",77562,-2.09959843361017,0,55
"77563",77563,-3.01398177128584,0,55
"77564",77564,-2.52387230229168,0,55
"77565",77565,-1.93866696617925,0,55
"77566",77566,-1.7338450985399,0,55
"77567",77567,-1.79236563215114,0,55
"77568",77568,-0.738996027148771,0,55
"77569",77569,-0.183050957841964,0,55
"77570",77570,0.182702377228304,0,55
"77571",77571,0.321688644555005,0,55
"77572",77572,0.0583462433044125,0,55
"77573",77573,1.24338704893208,0,55
"77574",77574,1.86516771855154,0,55
"77575",77575,3.23308519171434,0,55
"77576",77576,3.71587959400709,0,55
"77577",77577,4.45470133084903,0,55
"77578",77578,5.02527653355865,0,55
"77579",77579,3.20382492490872,0,55
"77580",77580,3.1818797248045,0,55
"77581",77581,2.75029078942158,0,55
"77582",77582,2.80881132303283,0,55
"77583",77583,3.44522212605509,0,55
"77584",77584,2.27481145383024,0,55
"77585",77585,0.592346112507004,0,55
"77586",77586,-1.21447536274012,0,55
"77587",77587,-2.49461203548606,0,55
"77588",77588,-2.86036537055633,0,55
"77589",77589,-2.4141463017706,0,55
"77590",77590,-2.32636550135373,0,55
"77591",77591,-2.34831070145795,0,55
"77592",77592,-1.88014643256801,0,55
"77593",77593,-0.263516691557423,0,55
"77594",77594,0.460674911881707,0,55
"77595",77595,0.431414645076086,0,55
"77596",77596,1.27996238243911,0,55
"77597",77597,1.58719518389813,0,55
"77598",77598,2.56009905518504,0,55
"77599",77599,2.47963332146959,0,55
"77600",77600,4.46201639755044,0,55
"77601",77601,5.3690846685247,0,55
"77602",77602,5.20083813439238,0,55
"77603",77603,3.69393439390287,0,55
"77604",77604,2.58935932199067,0,55
"77605",77605,2.94048252365812,0,55
"77606",77606,2.31870185403867,0,55
