"","timestamp","value","is_anomaly","file_number"
"91404",809,1963,0,65
"91405",810,1956,0,65
"91406",811,1983,0,65
"91407",812,1991,0,65
"91408",813,2255,0,65
"91409",814,1809,0,65
"91410",815,1576,0,65
"91411",816,984,0,65
"91412",817,727,0,65
"91413",818,425,0,65
"91414",819,273,0,65
"91415",820,258,0,65
"91416",821,298,0,65
"91417",822,557,0,65
"91418",823,960,0,65
"91419",824,1750,0,65
"91420",825,2127,0,65
"91421",826,2266,0,65
"91422",827,2337,0,65
"91423",828,2485,0,65
"91424",829,2668,0,65
"91425",830,2927,0,65
"91426",831,2433,0,65
"91427",832,2549,0,65
"91428",833,2204,0,65
"91429",834,2285,0,65
"91430",835,1963,0,65
"91431",836,1843,0,65
"91432",837,1770,0,65
"91433",838,1703,0,65
"91434",839,1297,0,65
"91435",840,967,0,65
"91436",841,671,0,65
"91437",842,444,0,65
"91438",843,299,0,65
"91439",844,225,0,65
"91440",845,229,0,65
"91441",846,434,0,65
"91442",847,743,0,65
"91443",848,1041,0,65
"91444",849,1518,0,65
"91445",850,1747,0,65
"91446",851,1893,0,65
"91447",852,1784,0,65
"91448",853,1667,0,65
"91449",854,1680,0,65
"91450",855,1633,0,65
"91451",856,1615,0,65
"91452",857,1645,0,65
"91453",858,1594,0,65
"91454",859,1457,0,65
"91455",860,1588,0,65
"91456",861,1582,0,65
"91457",862,1502,0,65
"91458",863,1191,0,65
"91459",864,965,0,65
"91460",865,619,0,65
"91461",866,440,0,65
"91462",867,312,0,65
"91463",868,184,0,65
"91464",869,209,0,65
"91465",870,310,0,65
"91466",871,633,0,65
"91467",872,1095,0,65
"91468",873,1444,0,65
"91469",874,1943,0,65
"91470",875,2192,0,65
"91471",876,2587,0,65
"91472",877,2230,0,65
"91473",878,2161,0,65
"91474",879,2252,0,65
"91475",880,2471,0,65
"91476",881,2475,0,65
"91477",882,2410,0,65
"91478",883,2485,0,65
"91479",884,3119,0,65
"91480",885,2832,0,65
"91481",886,2507,0,65
"91482",887,1669,0,65
"91483",888,1055,0,65
"91484",889,652,0,65
"91485",890,394,0,65
"91486",891,241,0,65
"91487",892,226,0,65
"91488",893,347,0,65
"91489",894,609,0,65
"91490",895,1184,0,65
"91491",896,1864,0,65
"91492",897,2492,0,65
"91493",898,2781,0,65
"91494",899,2780,0,65
"91495",900,2788,0,65
"91496",901,2892,0,65
"91497",902,2827,0,65
"91498",903,2652,0,65
"91499",904,2684,0,65
"91500",905,2529,0,65
"91501",906,2401,0,65
"91502",907,2473,0,65
"91503",908,2639,0,65
"91504",909,2768,0,65
"91505",910,2328,0,65
"91506",911,1737,0,65
"91507",912,1162,0,65
"91508",913,714,0,65
"91509",914,437,0,65
"91510",915,294,0,65
"91511",916,243,0,65
"91512",917,289,0,65
"91513",918,535,0,65
"91514",919,959,0,65
"91515",920,1691,0,65
"91516",921,2119,0,65
"91517",922,2496,0,65
"91518",923,2446,0,65
"91519",924,2595,0,65
"91520",925,2488,0,65
"91521",926,2477,0,65
"91522",927,2536,0,65
"91523",928,2684,0,65
"91524",929,2391,0,65
"91525",930,2627,0,65
"91526",931,2552,0,65
"91527",932,2619,0,65
"91528",933,2638,0,65
"91529",934,2289,0,65
"91530",935,1873,0,65
"91531",936,1224,0,65
"91532",937,820,0,65
"91533",938,474,0,65
"91534",939,287,0,65
"91535",940,227,0,65
"91536",941,287,0,65
"91537",942,523,0,65
"91538",943,1010,0,65
"91539",944,1705,0,65
"91540",945,2228,0,65
"91541",946,2468,0,65
"91542",947,2634,0,65
"91543",948,2672,0,65
"91544",949,2582,0,65
"91545",950,2561,0,65
"91546",951,2538,0,65
"91547",952,2487,0,65
"91548",953,2468,0,65
"91549",954,2567,0,65
"91550",955,2541,0,65
"91551",956,2711,0,65
"91552",957,2876,0,65
"91553",958,2582,0,65
"91554",959,1788,0,65
"91555",960,1252,0,65
"91556",961,759,0,65
"91557",962,17,0,65
"91558",963,159,0,65
"91559",964,321,0,65
"91560",965,343,0,65
"91561",966,569,0,65
"91562",967,1026,0,65
"91563",968,1855,0,65
"91564",969,2433,0,65
"91565",970,2623,0,65
"91566",971,2791,0,65
"91567",972,2814,0,65
"91568",973,2771,0,65
"91569",974,2661,0,65
"91570",975,2577,0,65
"91571",976,2689,0,65
"91572",977,2695,0,65
"91573",978,2597,0,65
"91574",979,2792,0,65
"91575",980,3173,0,65
"91576",981,3002,0,65
"91577",982,2746,0,65
"91578",983,1957,0,65
"91579",984,1467,0,65
"91580",985,878,0,65
"91581",986,564,0,65
"91582",987,348,0,65
"91583",988,266,0,65
"91584",989,376,0,65
"91585",990,643,0,65
"91586",991,1099,0,65
"91587",992,1810,0,65
"91588",993,2522,0,65
"91589",994,2749,0,65
"91590",995,2834,0,65
"91591",996,2934,0,65
"91592",997,2604,0,65
"91593",998,3106,0,65
"91594",999,3519,0,65
"91595",1000,2983,0,65
"91596",1001,2988,0,65
"91597",1002,2594,0,65
"91598",1003,2508,0,65
"91599",1004,2581,0,65
"91600",1005,2576,0,65
"91601",1006,2175,0,65
"91602",1007,1872,0,65
"91603",1008,1407,0,65
"91604",1009,931,0,65
"91605",1010,635,0,65
"91606",1011,351,0,65
"91607",1012,229,0,65
"91608",1013,272,0,65
"91609",1014,487,0,65
"91610",1015,793,0,65
"91611",1016,1351,0,65
"91612",1017,1720,0,65
"91613",1018,2070,0,65
"91614",1019,2427,0,65
"91615",1020,2685,0,65
"91616",1021,2561,0,65
"91617",1022,2402,0,65
"91618",1023,2331,0,65
"91619",1024,2315,0,65
"91620",1025,2437,0,65
"91621",1026,2305,0,65
"91622",1027,2404,0,65
"91623",1028,2407,0,65
"91624",1029,2454,0,65
"91625",1030,2251,0,65
"91626",1031,1775,0,65
"91627",1032,1305,0,65
"91628",1033,886,0,65
"91629",1034,572,0,65
"91630",1035,340,0,65
"91631",1036,300,0,65
"91632",1037,259,0,65
"91633",1038,436,0,65
"91634",1039,802,0,65
"91635",1040,1443,0,65
"91636",1041,1958,0,65
"91637",1042,2534,0,65
"91638",1043,3253,0,65
"91639",1044,3672,0,65
"91640",1045,3258,0,65
"91641",1046,3177,0,65
"91642",1047,3245,0,65
"91643",1048,3068,0,65
"91644",1049,3370,0,65
"91645",1050,3448,0,65
"91646",1051,3691,0,65
"91647",1052,3661,0,65
"91648",1053,3996,0,65
"91649",1054,3200,0,65
"91650",1055,2292,0,65
"91651",1056,1413,0,65
"91652",1057,890,0,65
"91653",1058,510,0,65
"91654",1059,339,0,65
"91655",1060,280,0,65
"91656",1061,382,0,65
"91657",1062,757,0,65
"91658",1063,1298,0,65
"91659",1064,2365,0,65
"91660",1065,3254,0,65
"91661",1066,3670,0,65
"91662",1067,3795,0,65
"91663",1068,3765,0,65
"91664",1069,3728,0,65
"91665",1070,3514,0,65
"91666",1071,3276,0,65
"91667",1072,3571,0,65
"91668",1073,3294,0,65
"91669",1074,3429,0,65
"91670",1075,3279,0,65
"91671",1076,3806,0,65
"91672",1077,3803,0,65
"91673",1078,2893,0,65
"91674",1079,704,0,65
"91675",1080,1498,0,65
"91676",1081,933,0,65
"91677",1082,676,0,65
"91678",1083,382,0,65
"91679",1084,281,0,65
"91680",1085,345,0,65
"91681",1086,704,0,65
"91682",1087,1261,0,65
"91683",1088,2292,0,65
"91684",1089,3034,0,65
"91685",1090,3349,0,65
"91686",1091,3391,0,65
"91687",1092,3477,0,65
"91688",1093,3394,0,65
"91689",1094,3413,0,65
"91690",1095,3429,0,65
"91691",1096,3464,0,65
"91692",1097,3559,0,65
"91693",1098,3541,0,65
"91694",1099,3729,0,65
"91695",1100,3742,0,65
"91696",1101,3861,0,65
"91697",1102,3408,0,65
"91698",1103,2513,0,65
"91699",1104,1499,0,65
"91700",1105,942,0,65
"91701",1106,677,0,65
"91702",1107,308,0,65
"91703",1108,273,0,65
"91704",1109,356,0,65
"91705",1110,693,0,65
"91706",1111,1264,0,65
"91707",1112,2213,0,65
"91708",1113,3045,0,65
"91709",1114,3337,0,65
"91710",1115,3526,0,65
"91711",1116,3524,0,65
"91712",1117,3608,0,65
"91713",1118,3547,0,65
"91714",1119,3380,0,65
"91715",1120,3347,0,65
"91716",1121,3344,0,65
"91717",1122,3468,0,65
"91718",1123,3689,0,65
"91719",1124,3728,0,65
"91720",1125,3972,0,65
"91721",1126,3447,0,65
"91722",1127,2464,0,65
"91723",1128,1582,0,65
"91724",1129,991,0,65
"91725",1130,683,0,65
"91726",1131,414,0,65
"91727",1132,277,0,65
"91728",1133,398,0,65
"91729",1134,738,0,65
"91730",1135,1271,0,65
"91731",1136,2281,0,65
"91732",1137,3058,0,65
"91733",1138,3169,0,65
"91734",1139,3360,0,65
"91735",1140,3590,0,65
"91736",1141,3387,0,65
"91737",1142,3424,0,65
"91738",1143,3429,0,65
"91739",1144,3231,0,65
"91740",1145,3485,0,65
"91741",1146,3486,0,65
"91742",1147,3876,0,65
"91743",1148,4242,0,65
"91744",1149,4131,0,65
"91745",1150,3481,0,65
"91746",1151,2649,0,65
"91747",1152,1589,0,65
"91748",1153,1095,0,65
"91749",1154,665,0,65
"91750",1155,374,0,65
"91751",1156,362,0,65
"91752",1157,345,0,65
"91753",1158,621,0,65
"91754",1159,1260,0,65
"91755",1160,2169,0,65
"91756",1161,2961,0,65
"91757",1162,3205,0,65
"91758",1163,3293,0,65
"91759",1164,3468,0,65
"91760",1165,3234,0,65
"91761",1166,3432,0,65
"91762",1167,3268,0,65
"91763",1168,3326,0,65
"91764",1169,3352,0,65
"91765",1170,3514,0,65
"91766",1171,3366,0,65
"91767",1172,3302,0,65
"91768",1173,3048,0,65
"91769",1174,2633,0,65
"91770",1175,2277,0,65
"91771",1176,1590,0,65
"91772",1177,1112,0,65
"91773",1178,676,0,65
"91774",1179,404,0,65
"91775",1180,362,0,65
"91776",1181,382,0,65
"91777",1182,495,0,65
"91778",1183,1025,0,65
"91779",1184,1755,0,65
"91780",1185,2428,0,65
"91781",1186,2987,0,65
"91782",1187,3517,0,65
"91783",1188,3527,0,65
"91784",1189,3476,0,65
"91785",1190,3537,0,65
"91786",1191,3539,0,65
"91787",1192,3380,0,65
"91788",1193,3425,0,65
"91789",1194,3477,0,65
"91790",1195,3313,0,65
"91791",1196,3560,0,65
"91792",1197,3078,0,65
"91793",1198,2900,0,65
"91794",1199,2369,0,65
"91795",1200,1725,0,65
"91796",1201,1072,0,65
"91797",1202,695,0,65
"91798",1203,451,0,65
"91799",1204,300,0,65
"91800",1205,326,0,65
"91801",1206,478,0,65
"91802",1207,965,0,65
"91803",1208,1692,0,65
"91804",1209,2699,0,65
"91805",1210,3613,0,65
"91806",1211,4334,1,65
"91807",1212,5322,1,65
"91808",1213,5160,1,65
"91809",1214,5104,1,65
"91810",1215,5351,1,65
"91811",1216,5623,1,65
"91812",1217,5848,1,65
"91813",1218,6385,1,65
"91814",1219,7211,1,65
"91815",1220,7221,1,65
"91816",1221,6369,1,65
"91817",1222,4779,1,65
"91818",1223,3369,0,65
"91819",1224,2033,0,65
"91820",1225,1206,0,65
"91821",1226,693,0,65
"91822",1227,411,0,65
"91823",1228,371,0,65
"91824",1229,453,0,65
"91825",1230,779,0,65
"91826",1231,1589,0,65
"91827",1232,3099,0,65
"91828",1233,4557,0,65
"91829",1234,5060,0,65
"91830",1235,5206,0,65
"91831",1236,5164,0,65
"91832",1237,5007,0,65
"91833",1238,4807,0,65
"91834",1239,4485,0,65
"91835",1240,4603,0,65
"91836",1241,4820,0,65
"91837",1242,4814,0,65
"91838",1243,5512,0,65
"91839",1244,6276,0,65
"91840",1245,5921,0,65
"91841",1246,4691,0,65
"91842",1247,3279,0,65
"91843",1248,2081,0,65
"91844",1249,1178,0,65
"91845",1250,666,0,65
"91846",1251,449,0,65
"91847",1252,377,0,65
"91848",1253,395,0,65
"91849",1254,797,0,65
"91850",1255,1566,0,65
"91851",1256,2741,0,65
"91852",1257,3927,0,65
"91853",1258,4211,0,65
"91854",1259,4350,0,65
"91855",1260,4330,0,65
"91856",1261,4337,0,65
"91857",1262,4333,0,65
"91858",1263,4117,0,65
"91859",1264,4481,0,65
"91860",1265,4266,0,65
"91861",1266,5119,0,65
"91862",1267,5716,0,65
"91863",1268,6132,0,65
"91864",1269,5676,0,65
"91865",1270,4594,0,65
"91866",1271,3207,0,65
"91867",1272,1915,0,65
"91868",1273,1168,0,65
"91869",1274,622,0,65
"91870",1275,412,0,65
"91871",1276,336,0,65
"91872",1277,449,0,65
"91873",1278,812,0,65
"91874",1279,1585,0,65
"91875",1280,2752,0,65
"91876",1281,3803,0,65
"91877",1282,4075,0,65
"91878",1283,4133,0,65
"91879",1284,4237,0,65
"91880",1285,4250,0,65
"91881",1286,4107,0,65
"91882",1287,4081,0,65
"91883",1288,4123,0,65
"91884",1289,4484,0,65
"91885",1290,4729,0,65
"91886",1291,5458,0,65
"91887",1292,6161,0,65
"91888",1293,5677,0,65
"91889",1294,4682,0,65
"91890",1295,3101,0,65
"91891",1296,1760,0,65
"91892",1297,1126,0,65
"91893",1298,693,0,65
"91894",1299,449,0,65
"91895",1300,356,0,65
"91896",1301,457,0,65
"91897",1302,849,0,65
"91898",1303,1599,0,65
"91899",1304,2856,0,65
"91900",1305,3800,0,65
"91901",1306,4295,0,65
"91902",1307,4192,0,65
"91903",1308,4186,0,65
"91904",1309,4222,0,65
"91905",1310,3990,0,65
"91906",1311,4011,0,65
"91907",1312,3920,0,65
"91908",1313,4230,0,65
"91909",1314,5082,0,65
"91910",1315,6104,0,65
"91911",1316,6582,0,65
"91912",1317,5648,0,65
"91913",1318,4379,0,65
"91914",1319,2840,0,65
"91915",1320,1628,0,65
"91916",1321,990,0,65
"91917",1322,586,0,65
"91918",1323,360,0,65
"91919",1324,326,0,65
"91920",1325,394,0,65
"91921",1326,863,0,65
"91922",1327,1613,0,65
"91923",1328,2985,0,65
"91924",1329,3867,0,65
"91925",1330,4363,0,65
"91926",1331,4275,0,65
"91927",1332,4225,0,65
"91928",1333,4347,0,65
"91929",1334,4457,0,65
"91930",1335,4473,0,65
"91931",1336,4418,0,65
"91932",1337,4352,0,65
"91933",1338,4736,0,65
"91934",1339,5212,0,65
"91935",1340,5405,0,65
"91936",1341,4760,0,65
"91937",1342,3997,0,65
"91938",1343,3057,0,65
"91939",1344,1878,0,65
"91940",1345,1167,0,65
"91941",1346,763,0,65
"91942",1347,429,0,65
"91943",1348,368,0,65
"91944",1349,320,0,65
"91945",1350,706,0,65
"91946",1351,1303,0,65
"91947",1352,2411,0,65
"91948",1353,3787,0,65
"91949",1354,4817,0,65
"91950",1355,5039,0,65
"91951",1356,5751,0,65
"91952",1357,5268,0,65
"91953",1358,5370,0,65
"91954",1359,5592,0,65
"91955",1360,5399,0,65
"91956",1361,5358,0,65
"91957",1362,5962,0,65
"91958",1363,6241,0,65
"91959",1364,6088,0,65
"91960",1365,5226,0,65
"91961",1366,4360,0,65
"91962",1367,3358,0,65
"91963",1368,2301,0,65
"91964",1369,1290,0,65
"91965",1370,893,0,65
"91966",1371,545,0,65
"91967",1372,388,0,65
"91968",1373,374,0,65
"91969",1374,651,0,65
"91970",1375,1527,0,65
"91971",1376,2921,0,65
"91972",1377,4657,0,65
"91973",1378,6158,0,65
"91974",1379,7297,0,65
"91975",1380,8396,0,65
"91976",1381,9351,0,65
"91977",1382,9755,0,65
"91978",1383,9747,0,65
"91979",1384,10731,0,65
"91980",1385,12175,0,65
"91981",1386,15218,0,65
"91982",1387,23314,1,65
"91983",1388,19542,1,65
"91984",1389,12708,0,65
"91985",1390,8432,0,65
"91986",1391,4485,0,65
"91987",1392,2593,0,65
"91988",1393,1305,0,65
"91989",1394,772,0,65
"91990",1395,538,0,65
"91991",1396,380,0,65
"91992",1397,519,0,65
"91993",1398,1084,0,65
"91994",1399,2465,0,65
"91995",1400,4926,0,65
"91996",1401,6881,0,65
"91997",1402,7260,0,65
"91998",1403,7108,0,65
"91999",1404,7052,0,65
"92000",1405,6513,0,65
"92001",1406,6314,0,65
"92002",1407,6403,0,65
"92003",1408,6579,0,65
"92004",1409,7465,0,65
"92005",1410,8615,0,65
"92006",1411,11810,1,65
"92007",1412,12667,1,65
"92008",1413,9853,1,65
"92009",1414,6875,0,65
"92010",1415,4178,0,65
"92011",1416,2355,0,65
"92012",1417,1207,0,65
"92013",1418,669,0,65
"92014",1419,492,0,65
"92015",1420,399,0,65
"92016",1421,529,0,65
"92017",1422,1100,0,65
"92018",1423,2278,0,65
"92019",1424,2494,0,65
"92020",1,0,0,66
"92021",2,3,0,66
"92022",3,8,0,66
"92023",4,32,0,66
"92024",5,95,0,66
"92025",6,17,0,66
"92026",7,1,0,66
"92027",8,8,0,66
"92028",9,59,0,66
"92029",10,8,0,66
"92030",11,8,0,66
"92031",12,3,0,66
"92032",13,9,0,66
"92033",14,4,0,66
"92034",15,4,0,66
"92035",16,3,0,66
"92036",17,6,0,66
"92037",18,65,0,66
"92038",19,5,0,66
"92039",20,0,0,66
"92040",21,0,0,66
"92041",22,0,0,66
"92042",23,0,0,66
"92043",24,0,0,66
"92044",25,0,0,66
"92045",26,5,0,66
"92046",27,6,0,66
"92047",28,5,0,66
"92048",29,20,0,66
"92049",30,32,0,66
"92050",31,0,0,66
"92051",32,54,0,66
"92052",33,56,0,66
"92053",34,6,0,66
"92054",35,10,0,66
"92055",36,4,0,66
"92056",37,4,0,66
"92057",38,5,0,66
"92058",39,6,0,66
"92059",40,1,0,66
"92060",41,7,0,66
"92061",42,8,0,66
"92062",43,5,0,66
"92063",44,3,0,66
"92064",45,0,0,66
"92065",46,0,0,66
"92066",47,0,0,66
"92067",48,0,0,66
"92068",49,0,0,66
"92069",50,5,0,66
"92070",51,10,0,66
"92071",52,11,0,66
"92072",53,58,0,66
"92073",54,58,0,66
"92074",55,5,0,66
"92075",56,7,0,66
"92076",57,7,0,66
"92077",58,8,0,66
"92078",59,57,0,66
"92079",60,13,0,66
"92080",61,13,0,66
"92081",62,15,0,66
"92082",63,18,0,66
"92083",64,7,0,66
"92084",65,6,0,66
"92085",66,3,0,66
"92086",67,5,0,66
"92087",68,5,0,66
"92088",69,1,0,66
"92089",70,0,0,66
"92090",71,0,0,66
"92091",72,0,0,66
"92092",73,0,0,66
"92093",74,1,0,66
"92094",75,5,0,66
"92095",76,2,0,66
"92096",77,4,0,66
"92097",78,4,0,66
"92098",79,96,0,66
"92099",80,67,0,66
"92100",81,12,0,66
"92101",82,10,0,66
"92102",83,9,0,66
"92103",84,8,0,66
"92104",85,59,0,66
"92105",86,60,0,66
"92106",87,11,0,66
"92107",88,6,0,66
"92108",89,52,0,66
"92109",90,0,0,66
"92110",91,1,0,66
"92111",92,2,0,66
"92112",93,0,0,66
"92113",94,0,0,66
"92114",95,0,0,66
"92115",96,4,0,66
"92116",97,4,0,66
"92117",98,5,0,66
"92118",99,13,0,66
"92119",100,15,0,66
"92120",101,9,0,66
"92121",102,57,0,66
"92122",103,9,0,66
"92123",104,61,0,66
"92124",105,10,0,66
"92125",106,10,0,66
"92126",107,16,0,66
"92127",108,53,0,66
"92128",109,22,0,66
"92129",110,13,0,66
"92130",111,66,0,66
"92131",112,70,0,66
"92132",113,4,0,66
"92133",114,3,0,66
"92134",115,0,0,66
"92135",116,2,0,66
"92136",117,0,0,66
"92137",118,2,0,66
"92138",119,4,0,66
"92139",120,0,0,66
"92140",121,0,0,66
"92141",122,6,0,66
"92142",123,3,0,66
"92143",124,4,0,66
"92144",125,58,0,66
"92145",126,13,0,66
"92146",127,63,0,66
"92147",128,70,0,66
"92148",129,19,0,66
"92149",130,19,0,66
"92150",131,19,0,66
"92151",132,14,0,66
"92152",133,13,0,66
"92153",134,69,0,66
"92154",135,13,0,66
"92155",136,7,0,66
"92156",137,10,0,66
"92157",138,14,0,66
"92158",139,10,0,66
"92159",140,2,0,66
"92160",141,0,0,66
"92161",142,0,0,66
"92162",143,2,0,66
"92163",144,0,0,66
"92164",145,1,0,66
"92165",146,2,0,66
"92166",147,2,0,66
"92167",148,6,0,66
"92168",149,3,0,66
"92169",150,8,0,66
"92170",151,118,0,66
"92171",152,17,0,66
"92172",153,20,0,66
"92173",154,22,0,66
"92174",155,65,0,66
"92175",156,16,0,66
"92176",157,58,0,66
"92177",158,7,0,66
"92178",159,7,0,66
"92179",160,7,0,66
"92180",161,4,0,66
"92181",162,1,0,66
"92182",163,0,0,66
"92183",164,2,0,66
"92184",165,0,0,66
"92185",166,0,0,66
"92186",167,0,0,66
"92187",168,51,0,66
"92188",169,0,0,66
"92189",170,50,0,66
"92190",171,2,0,66
"92191",172,9,0,66
"92192",173,12,0,66
"92193",174,16,0,66
"92194",175,18,0,66
"92195",176,15,0,66
"92196",177,13,0,66
"92197",178,59,0,66
"92198",179,10,0,66
"92199",180,67,0,66
"92200",181,14,0,66
"92201",182,17,0,66
"92202",183,9,0,66
"92203",184,8,0,66
"92204",185,6,0,66
"92205",186,3,0,66
"92206",187,4,0,66
"92207",188,3,0,66
"92208",189,2,0,66
"92209",190,4,0,66
"92210",191,5,0,66
"92211",192,0,0,66
"92212",193,0,0,66
"92213",194,0,0,66
"92214",195,3,0,66
"92215",196,23,0,66
"92216",197,45,0,66
"92217",198,4,0,66
"92218",199,7,0,66
"92219",200,13,0,66
"92220",201,11,0,66
"92221",202,12,0,66
"92222",203,11,0,66
"92223",204,14,0,66
"92224",205,10,0,66
"92225",206,12,0,66
"92226",207,5,0,66
"92227",208,5,0,66
"92228",209,2,0,66
"92229",210,4,0,66
"92230",211,5,0,66
"92231",212,9,0,66
"92232",213,0,0,66
"92233",214,0,0,66
"92234",215,0,0,66
"92235",216,2,0,66
"92236",217,1,0,66
"92237",218,7,0,66
"92238",219,6,0,66
"92239",220,9,0,66
"92240",221,9,0,66
"92241",222,8,0,66
"92242",223,8,0,66
"92243",224,7,0,66
"92244",225,10,0,66
"92245",226,10,0,66
"92246",227,11,0,66
"92247",228,11,0,66
"92248",229,5,0,66
"92249",230,9,0,66
"92250",231,11,0,66
"92251",232,7,0,66
"92252",233,7,0,66
"92253",234,3,0,66
"92254",235,5,0,66
"92255",236,1,0,66
"92256",237,0,0,66
"92257",238,0,0,66
"92258",239,0,0,66
"92259",240,1,0,66
"92260",241,0,0,66
"92261",242,0,0,66
"92262",243,2,0,66
"92263",244,12,0,66
"92264",245,8,0,66
"92265",246,10,0,66
"92266",247,8,0,66
"92267",248,9,0,66
"92268",249,10,0,66
"92269",250,13,0,66
"92270",251,14,0,66
"92271",252,9,0,66
"92272",253,12,0,66
"92273",254,10,0,66
"92274",255,8,0,66
"92275",256,10,0,66
"92276",257,6,0,66
"92277",258,0,0,66
"92278",259,0,0,66
"92279",260,9,0,66
"92280",261,3,0,66
"92281",262,0,0,66
"92282",263,0,0,66
"92283",264,0,0,66
"92284",265,0,0,66
"92285",266,0,0,66
"92286",267,1,0,66
"92287",268,7,0,66
"92288",269,6,0,66
"92289",270,3,0,66
"92290",271,4,0,66
"92291",272,6,0,66
"92292",273,10,0,66
"92293",274,13,0,66
"92294",275,13,0,66
"92295",276,10,0,66
"92296",277,8,0,66
"92297",278,13,0,66
"92298",279,14,0,66
"92299",280,4,0,66
"92300",281,3,0,66
"92301",282,8,0,66
"92302",283,0,0,66
"92303",284,0,0,66
"92304",285,4,0,66
"92305",286,3,0,66
"92306",287,4,0,66
"92307",288,0,0,66
"92308",289,0,0,66
"92309",290,0,0,66
"92310",291,4,0,66
"92311",292,4,0,66
"92312",293,10,0,66
"92313",294,59,0,66
"92314",295,9,0,66
"92315",296,4,0,66
"92316",297,4,0,66
"92317",298,13,0,66
"92318",299,8,0,66
"92319",300,8,0,66
"92320",301,13,0,66
"92321",302,14,0,66
"92322",303,11,0,66
"92323",304,16,0,66
"92324",305,11,0,66
"92325",306,10,0,66
"92326",307,7,0,66
"92327",308,4,0,66
"92328",309,1,0,66
"92329",310,0,0,66
"92330",311,1,0,66
"92331",312,4,0,66
"92332",313,4,0,66
"92333",314,4,0,66
"92334",315,7,0,66
"92335",316,9,0,66
"92336",317,8,0,66
"92337",318,8,0,66
"92338",319,6,0,66
"92339",320,5,0,66
"92340",321,10,0,66
"92341",322,19,0,66
"92342",323,16,0,66
"92343",324,11,0,66
"92344",325,9,0,66
"92345",326,13,0,66
"92346",327,6,0,66
"92347",328,9,0,66
"92348",329,16,0,66
"92349",330,12,0,66
"92350",331,12,0,66
"92351",332,6,0,66
"92352",333,0,0,66
"92353",334,0,0,66
"92354",335,0,0,66
"92355",336,5,0,66
"92356",337,4,0,66
"92357",338,5,0,66
"92358",339,8,0,66
"92359",340,7,0,66
"92360",341,4,0,66
"92361",342,7,0,66
"92362",343,8,0,66
"92363",344,11,0,66
"92364",345,10,0,66
"92365",346,9,0,66
"92366",347,12,0,66
"92367",348,10,0,66
"92368",349,12,0,66
"92369",350,10,0,66
"92370",351,10,0,66
"92371",352,12,0,66
"92372",353,10,0,66
"92373",354,6,0,66
"92374",355,2,0,66
"92375",356,4,0,66
"92376",357,0,0,66
"92377",358,10,0,66
"92378",359,0,0,66
"92379",360,0,0,66
"92380",361,0,0,66
"92381",362,4,0,66
"92382",363,3,0,66
"92383",364,4,0,66
"92384",365,4,0,66
"92385",366,57,0,66
"92386",367,4,0,66
"92387",368,7,0,66
"92388",369,10,0,66
"92389",370,9,0,66
"92390",371,16,0,66
"92391",372,4,0,66
"92392",373,5,0,66
"92393",374,5,0,66
"92394",375,4,0,66
"92395",376,0,0,66
"92396",377,2,0,66
"92397",378,0,0,66
"92398",379,1,0,66
"92399",380,0,0,66
"92400",381,0,0,66
"92401",382,0,0,66
"92402",383,0,0,66
"92403",384,0,0,66
"92404",385,0,0,66
"92405",386,2,0,66
"92406",387,3,0,66
"92407",388,0,0,66
"92408",389,1,0,66
"92409",390,0,0,66
"92410",391,54,0,66
"92411",392,3,0,66
"92412",393,2,0,66
"92413",394,2,0,66
"92414",395,14,0,66
"92415",396,3,0,66
"92416",397,0,0,66
"92417",398,0,0,66
"92418",399,3,0,66
"92419",400,3,0,66
"92420",401,7,0,66
"92421",402,6,0,66
"92422",403,6,0,66
"92423",404,4,0,66
"92424",405,0,0,66
"92425",406,0,0,66
"92426",407,0,0,66
"92427",408,0,0,66
"92428",409,0,0,66
"92429",410,0,0,66
"92430",411,0,0,66
"92431",412,50,0,66
"92432",413,0,0,66
"92433",414,0,0,66
"92434",415,1,0,66
"92435",416,0,0,66
"92436",417,0,0,66
"92437",418,0,0,66
"92438",419,4,0,66
"92439",420,4,0,66
"92440",421,0,0,66
"92441",422,1,0,66
"92442",423,0,0,66
"92443",424,4,0,66
"92444",425,4,0,66
"92445",426,8,0,66
"92446",427,12,0,66
"92447",428,8,0,66
"92448",429,9,0,66
"92449",430,8,0,66
"92450",431,8,0,66
"92451",432,9,0,66
"92452",433,8,0,66
"92453",434,8,0,66
"92454",435,3,0,66
"92455",436,0,0,66
"92456",437,0,0,66
"92457",438,0,0,66
"92458",439,2,0,66
"92459",440,4,0,66
"92460",441,0,0,66
"92461",442,0,0,66
"92462",443,0,0,66
"92463",444,0,0,66
"92464",445,2,0,66
"92465",446,0,0,66
"92466",447,0,0,66
"92467",448,0,0,66
"92468",449,4,0,66
"92469",450,1,0,66
"92470",451,4,0,66
"92471",452,0,0,66
"92472",453,0,0,66
"92473",454,4,0,66
"92474",455,0,0,66
"92475",456,0,0,66
"92476",457,0,0,66
"92477",458,4,0,66
"92478",459,0,0,66
"92479",460,0,0,66
"92480",461,0,0,66
"92481",462,0,0,66
"92482",463,0,0,66
"92483",464,2,0,66
"92484",465,0,0,66
"92485",466,1,0,66
"92486",467,11,0,66
"92487",468,0,0,66
"92488",469,0,0,66
"92489",470,51,0,66
"92490",471,8,0,66
"92491",472,10,0,66
"92492",473,3,0,66
"92493",474,4,0,66
"92494",475,4,0,66
